-224;0;0;600;0
8048,6;0;118;0;0
8048,7;0;147;0;0
8048,8;0;144;0;0
8048,9;0;137;0;0
8049;0;138;0;0
8049,1;0;147;0;0
8049,2;0;152;0;0
8049,3;0;131;0;0
8049,4;0;133;0;0
8049,5;0;117;0;0
8049,6;0;121;0;0
8049,7;0;112;0;0
8049,8;0;128;0;0
8049,9;0;120;0;0
8050;0;113;0;0
8050,1;0;113;0;0
8050,2;0;104;0;0
8050,3;0;89;0;0
8050,4;0;86;0;0
8050,5;0;85;0;0
8050,6;0;70;0;0
8050,7;0;60;0;0
8050,8;0;56;0;0
8050,9;0;54;0;0
8051;0;52;0;0
8051,1;0;41;0;0
8051,2;0;28;0;0
8051,3;0;32;0;0
8051,4;0;32;0;0
8051,5;0;32;0;0
8051,6;0;36;0;0
8051,7;0;21;0;0
8051,8;0;23;0;0
8051,9;0;17;0;0
8052;0;25;0;0
8052,1;0;10;0;0
8052,2;0;12;0;0
8052,3;0;8;0;0
8052,4;0;7;0;0
8052,5;0;7;0;0
8052,6;0;3;0;0
8052,7;0;13;0;0
8052,8;0;2;0;0
8052,9;0;3;0;0
8053;0;2;0;0
8053,1;0;5;0;0
8053,2;0;1;0;0
8053,3;0;1;0;0
8053,5;0;3;0;0
8053,6;0;4;0;0
8053,7;0;2;0;0
8053,9;0;1;0;0
8054,2;0;1;0;0
8054,3;0;1;0;0
8054,4;0;2;0;0
8054,5;0;1;0;0
8055,2;0;1;0;0
8055,8;0;1;0;0
8055,9;0;1;0;0
8056;0;1;0;0
8057,5;0;1;0;0
8058,8;0;1;0;0
8372,8;6;0;0;0
8372,9;2;0;0;0
8373;3;0;0;0
8373,1;2;0;0;0
8373,2;4;0;0;0
8373,5;34;0;0;0
8373,7;6;0;0;0
8373,8;1;0;0;0
8373,9;5;0;0;0
8374;7;0;0;0
8374,1;16;0;0;0
8374,2;9;0;0;0
8374,3;10;0;0;0
8374,4;25;0;0;0
8374,5;29;0;0;0
8374,6;29;0;0;0
8374,7;29;0;0;0
8374,8;12;0;0;0
8374,9;27;0;0;0
8375;98;0;0;0
8375,1;17;0;0;0
8375,2;66;0;0;0
8375,3;35;0;0;0
8375,4;30;0;0;0
8375,5;8;0;0;0
8375,6;68;0;0;0
8375,7;40;0;0;0
8375,8;22;0;0;0
8375,9;39;0;0;0
8376;8;0;0;0
8376,1;48;0;0;0
8376,2;20;0;0;0
8376,3;25;0;0;0
8376,4;38;0;0;0
8376,5;18;0;0;0
8376,6;27;0;0;0
8376,7;38;0;0;0
8376,8;43;0;0;0
8376,9;37;0;0;0
8377;49;0;0;0
8377,1;32;0;0;0
8377,2;13;0;0;0
8377,3;35;0;0;0
8377,4;23;0;0;0
8377,5;26;0;0;0
8377,6;19;0;0;0
8377,7;18;0;0;0
8377,8;27;0;0;0
8377,9;4;0;0;0
8378;32;0;0;0
8378,1;52;0;0;0
8378,2;57;0;0;0
8378,3;51;0;0;0
8378,4;69;0;0;0
8378,5;47;0;0;0
8378,6;44;0;0;0
8378,7;51;0;0;0
8378,8;42;0;0;0
8378,9;70;0;0;0
8379;38;0;0;0
8379,1;24;0;0;0
8379,2;30;0;0;0
8379,3;29;0;0;0
8379,4;10;0;0;0
8379,5;23;0;0;0
8379,6;57;0;0;0
8379,7;24;0;0;0
8379,8;37;0;0;0
8379,9;36;0;0;0
8380;50;0;0;0
8380,1;34;0;0;0
8380,2;18;0;0;0
8380,3;19;0;0;0
8380,4;9;0;0;0
8380,5;27;0;0;0
8380,6;8;0;0;0
8380,7;36;0;0;0
8380,8;12;0;0;0
8380,9;78;0;0;0
8381;93;0;0;0
8381,1;21;0;0;0
8381,2;9;0;0;0
8381,3;12;0;0;0
8381,4;2;0;0;0
8381,5;17;0;0;0
8381,6;1;0;0;0
8381,7;12;0;0;0
8381,8;11;0;0;0
8381,9;10;0;0;0
8382;10;0;0;0
8382,1;48;0;0;0
8382,2;40;0;0;0
8382,3;21;0;0;0
8382,4;18;0;0;0
8382,5;10;0;0;0
8382,6;14;0;0;0
8382,7;23;0;0;0
8382,8;3;0;0;0
8382,9;17;0;0;0
8383;31;0;0;0
8383,1;18;0;0;0
8383,2;16;0;0;0
8383,3;12;0;0;0
8383,4;20;0;0;0
8383,5;8;0;0;0
8383,6;30;0;0;0
8383,7;3;0;0;0
8383,8;16;0;0;0
8383,9;3;0;0;0
8384;23;0;0;0
8384,2;23;0;0;0
8384,3;39;0;0;0
8384,4;1;0;0;0
8384,5;1;0;0;0
8384,7;11;0;0;0
8384,8;1;0;0;0
8384,9;1;0;0;0
8385;5;0;0;0
8385,3;30;0;0;0
8385,5;18;0;0;0
8385,8;7;0;0;0
8385,9;1;0;0;0
8386;9;0;0;0
8386,1;4;0;0;0
8386,2;7;0;0;0
8386,3;5;0;0;0
8386,4;2;0;0;0
8386,5;4;0;0;0
8386,6;3;0;0;0
8386,7;1;0;0;0
8386,8;5;0;0;0
8386,9;16;0;0;0
8387;5;0;0;0
8387,1;8;0;0;0
8387,2;4;0;0;0
8387,3;9;0;0;0
8387,4;12;0;0;0
8387,5;4;0;0;0
8387,6;4;0;0;0
8387,7;5;0;0;0
8387,8;6;0;0;0
8387,9;2;0;0;0
8388;3;0;0;0
8388,1;1;0;0;0
8388,2;23;0;0;0
8388,5;5;0;0;0
8388,7;46;0;0;0
8388,8;7;0;0;0
8389;3;0;0;0
8389,1;10;0;0;0
8389,3;1;0;0;0
8389,6;37;0;0;0
8390;4;0;0;0
8390,1;73;0;0;0
8390,6;31;0;0;0
8545,7;0;1;0;0
8545,8;0;1;0;0
8546,1;0;3;0;0
8546,2;0;6;0;0
8546,3;0;2;0;0
8546,4;0;2;0;0
8546,5;0;2;0;0
8546,6;0;6;0;0
8546,7;0;10;0;0
8546,8;0;12;0;0
8546,9;0;16;0;0
8547;0;22;0;0
8547,1;0;17;0;0
8547,2;0;27;0;0
8547,3;0;35;0;0
8547,4;0;31;0;0
8547,5;0;34;0;0
8547,6;0;27;0;0
8547,7;0;45;0;0
8547,8;0;36;0;0
8547,9;0;54;0;0
8548;0;58;0;0
8548,1;0;49;0;0
8548,2;0;71;0;0
8548,3;0;63;0;0
8548,4;0;60;0;0
8548,5;0;56;0;0
8548,6;0;58;0;0
8548,7;0;55;0;0
8548,8;0;68;0;0
8548,9;0;79;0;0
8549;0;71;0;0
8549,1;0;74;0;0
8549,2;0;71;0;0
8549,3;0;50;0;0
8549,4;0;68;0;0
8549,5;0;69;0;0
8549,6;0;59;0;0
8549,7;0;55;0;0
8549,8;0;53;0;0
8549,9;0;50;0;0
8550;0;62;0;0
8550,1;0;46;0;0
8550,2;0;44;0;0
8550,3;0;35;0;0
8550,4;0;40;0;0
8550,5;0;40;0;0
8550,6;0;38;0;0
8550,7;0;35;0;0
8550,8;0;31;0;0
8550,9;0;33;0;0
8551;0;24;0;0
8551,1;0;24;0;0
8551,2;0;24;0;0
8551,3;0;23;0;0
8551,4;0;9;0;0
8551,5;0;14;0;0
8551,6;0;16;0;0
8551,7;0;10;0;0
8551,8;0;13;0;0
8551,9;0;12;0;0
8552;0;11;0;0
8552,1;0;11;0;0
8552,2;0;4;0;0
8552,3;0;4;0;0
8552,4;0;1;0;0
8552,5;0;4;0;0
8552,6;0;4;0;0
8552,8;0;1;0;0
8552,9;0;4;0;0
8553;0;3;0;0
8553,1;0;2;0;0
8553,2;0;2;0;0
8553,3;0;1;0;0
8553,4;0;2;0;0
8553,5;0;1;0;0
8553,6;0;1;0;0
8553,7;0;1;0;0
8553,9;0;1;0;0
8554,1;0;1;0;0
8554,2;0;1;0;0
8554,3;0;1;0;0
8554,4;0;1;0;0
8555,1;0;1;0;0
8556,8;0;1;0;0
8557,1;0;1;0;0
8872,3;15;0;0;0
8872,9;2;0;0;0
8873,1;4;0;0;0
8873,2;27;0;0;0
8873,3;12;0;0;0
8873,4;6;0;0;0
8873,5;11;0;0;0
8873,6;10;0;0;0
8873,7;2;0;0;0
8873,8;30;0;0;0
8873,9;23;0;0;0
8874;22;0;0;0
8874,1;39;0;0;0
8874,2;49;0;0;0
8874,3;16;0;0;0
8874,4;16;0;0;0
8874,5;13;0;0;0
8874,6;39;0;0;0
8874,7;56;0;0;0
8874,8;22;0;0;0
8874,9;16;0;0;0
8875;48;0;0;0
8875,1;24;0;0;0
8875,2;59;0;0;0
8875,3;22;0;0;0
8875,4;28;0;0;0
8875,5;40;0;0;0
8875,6;66;0;0;0
8875,7;75;0;0;0
8875,8;50;0;0;0
8875,9;30;0;0;0
8876;40;0;0;0
8876,1;56;0;0;0
8876,2;30;0;0;0
8876,3;46;0;0;0
8876,4;42;0;0;0
8876,5;92;0;0;0
8876,6;55;0;0;0
8876,7;31;0;0;0
8876,8;50;0;0;0
8876,9;69;0;0;0
8877;10;0;0;0
8877,1;82;0;0;0
8877,2;45;0;0;0
8877,3;55;0;0;0
8877,4;40;0;0;0
8877,5;10;0;0;0
8877,6;65;0;0;0
8877,7;54;0;0;0
8877,8;43;0;0;0
8877,9;51;0;0;0
8878;25;0;0;0
8878,1;51;0;0;0
8878,2;32;0;0;0
8878,3;18;0;0;0
8878,4;17;0;0;0
8878,5;24;0;0;0
8878,6;41;0;0;0
8878,7;54;0;0;0
8878,8;33;0;0;0
8878,9;32;0;0;0
8879;13;0;0;0
8879,1;22;0;0;0
8879,2;75;0;0;0
8879,3;45;0;0;0
8879,4;27;0;0;0
8879,5;24;0;0;0
8879,6;16;0;0;0
8879,7;54;0;0;0
8879,8;38;0;0;0
8879,9;33;0;0;0
8880;51;0;0;0
8880,1;14;0;0;0
8880,2;27;0;0;0
8880,3;34;0;0;0
8880,4;26;0;0;0
8880,5;84;0;0;0
8880,6;36;0;0;0
8880,7;52;0;0;0
8880,8;31;0;0;0
8880,9;64;0;0;0
8881;85;0;0;0
8881,1;54;0;0;0
8881,2;36;0;0;0
8881,3;19;0;0;0
8881,4;90;0;0;0
8881,5;34;0;0;0
8881,6;23;0;0;0
8881,7;33;0;0;0
8881,8;42;0;0;0
8881,9;65;0;0;0
8882;26;0;0;0
8882,1;97;0;0;0
8882,2;10;0;0;0
8882,3;27;0;0;0
8882,4;16;0;0;0
8882,5;21;0;0;0
8882,6;34;0;0;0
8882,7;33;0;0;0
8882,8;39;0;0;0
8882,9;24;0;0;0
8883;24;0;0;0
8883,1;41;0;0;0
8883,2;48;0;0;0
8883,3;45;0;0;0
8883,4;10;0;0;0
8883,5;43;0;0;0
8883,6;55;0;0;0
8883,7;36;0;0;0
8883,8;24;0;0;0
8883,9;27;0;0;0
8884;4;0;0;0
8884,1;26;0;0;0
8884,2;11;0;0;0
8884,3;3;0;0;0
8884,4;9;0;0;0
8884,5;22;0;0;0
8884,6;34;0;0;0
8884,7;24;0;0;0
8884,8;13;0;0;0
8884,9;81;0;0;0
8885;11;0;0;0
8885,1;36;0;0;0
8885,3;9;0;0;0
8885,4;16;0;0;0
8885,5;18;0;0;0
8885,6;3;0;0;0
8885,7;23;0;0;0
8885,8;8;0;0;0
8885,9;9;0;0;0
8886;26;0;0;0
8886,1;3;0;0;0
8886,2;9;0;0;0
8886,3;10;0;0;0
8886,4;20;0;0;0
8886,5;15;0;0;0
8886,6;13;0;0;0
8886,7;14;0;0;0
8886,8;7;0;0;0
8886,9;8;0;0;0
8887;10;0;0;0
8887,1;24;0;0;0
8887,2;46;0;0;0
8887,3;95;0;0;0
8887,4;31;0;0;0
8887,5;2;0;0;0
8887,6;6;0;0;0
8887,7;5;0;0;0
8887,8;12;0;0;0
8887,9;3;0;0;0
8888;5;0;0;0
8888,2;10;0;0;0
8888,3;6;0;0;0
8888,4;9;0;0;0
8888,6;38;0;0;0
8888,7;97;0;0;0
8888,8;18;0;0;0
8888,9;4;0;0;0
8889;1;0;0;0
8889,1;44;0;0;0
8889,2;92;0;0;0
8889,3;4;0;0;0
8889,4;4;0;0;0
8889,5;9;0;0;0
8889,6;1;0;0;0
8889,7;2;0;0;0
8889,8;2;0;0;0
8889,9;4;0;0;0
8890;3;0;0;0
8890,1;7;0;0;0
8890,2;1;0;0;0
8890,3;17;0;0;0
8890,4;2;0;0;0
8890,6;5;0;0;0
8890,8;1;0;0;0
8890,9;13;0;0;0
8891;5;0;0;0
8891,2;16;0;0;0
8891,4;2;0;0;0
8891,8;2;0;0;0
9045,8;0;1;0;0
9045,9;0;1;0;0
9046;0;1;0;0
9046,1;0;1;0;0
9046,3;0;4;0;0
9046,4;0;2;0;0
9046,5;0;5;0;0
9046,6;0;4;0;0
9046,7;0;9;0;0
9046,8;0;9;0;0
9046,9;0;7;0;0
9047;0;9;0;0
9047,1;0;15;0;0
9047,2;0;13;0;0
9047,3;0;22;0;0
9047,4;0;22;0;0
9047,5;0;22;0;0
9047,6;0;22;0;0
9047,7;0;24;0;0
9047,8;0;41;0;0
9047,9;0;30;0;0
9048;0;38;0;0
9048,1;0;32;0;0
9048,2;0;34;0;0
9048,3;0;33;0;0
9048,4;0;31;0;0
9048,5;0;38;0;0
9048,6;0;34;0;0
9048,7;0;42;0;0
9048,8;0;56;0;0
9048,9;0;47;0;0
9049;0;51;0;0
9049,1;0;46;0;0
9049,2;0;49;0;0
9049,3;0;35;0;0
9049,4;0;42;0;0
9049,5;0;44;0;0
9049,6;0;39;0;0
9049,7;0;39;0;0
9049,8;0;37;0;0
9049,9;0;35;0;0
9050;0;37;0;0
9050,1;0;30;0;0
9050,2;0;23;0;0
9050,3;0;25;0;0
9050,4;0;26;0;0
9050,5;0;24;0;0
9050,6;0;14;0;0
9050,7;0;20;0;0
9050,8;0;14;0;0
9050,9;0;22;0;0
9051;0;22;0;0
9051,1;0;13;0;0
9051,2;0;13;0;0
9051,3;0;8;0;0
9051,4;0;10;0;0
9051,5;0;11;0;0
9051,6;0;4;0;0
9051,7;0;9;0;0
9051,8;0;5;0;0
9051,9;0;7;0;0
9052;0;2;0;0
9052,1;0;6;0;0
9052,2;0;8;0;0
9052,3;0;3;0;0
9052,4;0;2;0;0
9052,5;0;2;0;0
9052,6;0;4;0;0
9052,8;0;4;0;0
9052,9;0;1;0;0
9053;0;2;0;0
9053,1;0;3;0;0
9053,4;0;2;0;0
9053,7;0;1;0;0
9053,8;0;2;0;0
9059,9;0;1;0;0
9372,8;3;0;0;0
9373,1;8;0;0;0
9373,2;10;0;0;0
9373,3;5;0;0;0
9373,5;10;0;0;0
9373,6;2;0;0;0
9373,7;2;0;0;0
9373,8;1;0;0;0
9373,9;22;0;0;0
9374;20;0;0;0
9374,1;3;0;0;0
9374,3;7;0;0;0
9374,4;19;0;0;0
9374,5;58;0;0;0
9374,6;62;0;0;0
9374,7;48;0;0;0
9374,8;32;0;0;0
9374,9;74;0;0;0
9375;40;0;0;0
9375,1;37;0;0;0
9375,2;75;0;0;0
9375,3;27;0;0;0
9375,4;57;0;0;0
9375,5;37;0;0;0
9375,6;73;0;0;0
9375,7;56;0;0;0
9375,8;67;0;0;0
9375,9;44;0;0;0
9376;56;0;0;0
9376,1;77;0;0;0
9376,2;56;0;0;0
9376,3;91;0;0;0
9376,4;74;0;0;0
9376,5;54;0;0;0
9376,6;78;0;0;0
9376,7;74;0;0;0
9376,8;77;0;0;0
9376,9;79;0;0;0
9377;61;0;0;0
9377,1;99;0;0;0
9377,2;68;0;0;0
9377,3;46;0;0;0
9377,4;45;0;0;0
9377,5;89;0;0;0
9377,6;62;0;0;0
9377,7;100;0;0;0
9377,8;70;0;0;0
9377,9;78;0;0;0
9378;54;0;0;0
9378,1;92;0;0;0
9378,2;45;0;0;0
9378,3;122;0;0;0
9378,4;63;0;0;0
9378,5;113;0;0;0
9378,6;87;0;0;0
9378,7;122;0;0;0
9378,8;85;0;0;0
9378,9;81;0;0;0
9379;88;0;0;0
9379,1;80;0;0;0
9379,2;53;0;0;0
9379,3;73;0;0;0
9379,4;70;0;0;0
9379,5;98;0;0;0
9379,6;87;0;0;0
9379,7;165;0;0;0
9379,8;77;0;0;0
9379,9;113;0;0;0
9380;181;0;0;0
9380,1;81;0;0;0
9380,2;75;0;0;0
9380,3;90;0;0;0
9380,4;111;0;0;0
9380,5;78;0;0;0
9380,6;100;0;0;0
9380,7;97;0;0;0
9380,8;63;0;0;0
9380,9;94;0;0;0
9381;116;0;0;0
9381,1;78;0;0;0
9381,2;131;0;0;0
9381,3;55;0;0;0
9381,4;166;0;0;0
9381,5;101;0;0;0
9381,6;116;0;0;0
9381,7;99;0;0;0
9381,8;162;0;0;0
9381,9;107;0;0;0
9382;100;0;0;0
9382,1;97;0;0;0
9382,2;70;0;0;0
9382,3;112;0;0;0
9382,4;20;0;0;0
9382,5;144;0;0;0
9382,6;59;0;0;0
9382,7;132;0;0;0
9382,8;112;0;0;0
9382,9;53;0;0;0
9383;112;0;0;0
9383,1;102;0;0;0
9383,2;105;0;0;0
9383,3;68;0;0;0
9383,4;89;0;0;0
9383,5;82;0;0;0
9383,6;57;0;0;0
9383,7;101;0;0;0
9383,8;79;0;0;0
9383,9;44;0;0;0
9384;79;0;0;0
9384,1;48;0;0;0
9384,2;82;0;0;0
9384,3;63;0;0;0
9384,4;27;0;0;0
9384,5;76;0;0;0
9384,6;32;0;0;0
9384,7;87;0;0;0
9384,8;87;0;0;0
9384,9;38;0;0;0
9385;115;0;0;0
9385,1;50;0;0;0
9385,2;16;0;0;0
9385,3;39;0;0;0
9385,4;35;0;0;0
9385,5;43;0;0;0
9385,6;64;0;0;0
9385,7;41;0;0;0
9385,8;60;0;0;0
9385,9;46;0;0;0
9386;34;0;0;0
9386,1;46;0;0;0
9386,2;71;0;0;0
9386,3;48;0;0;0
9386,4;54;0;0;0
9386,5;70;0;0;0
9386,6;67;0;0;0
9386,7;95;0;0;0
9386,8;151;0;0;0
9386,9;104;0;0;0
9387;64;0;0;0
9387,1;21;0;0;0
9387,2;22;0;0;0
9387,3;18;0;0;0
9387,4;71;0;0;0
9387,5;29;0;0;0
9387,6;20;0;0;0
9387,7;24;0;0;0
9387,8;22;0;0;0
9387,9;61;0;0;0
9388;21;0;0;0
9388,1;22;0;0;0
9388,2;32;0;0;0
9388,3;15;0;0;0
9388,4;13;0;0;0
9388,5;8;0;0;0
9388,6;31;0;0;0
9388,7;31;0;0;0
9388,8;121;0;0;0
9388,9;48;0;0;0
9389;10;0;0;0
9389,1;32;0;0;0
9389,2;1;0;0;0
9389,3;38;0;0;0
9389,4;43;0;0;0
9389,5;2;0;0;0
9389,6;46;0;0;0
9389,7;23;0;0;0
9389,8;1;0;0;0
9389,9;69;0;0;0
9390;9;0;0;0
9390,1;25;0;0;0
9390,2;41;0;0;0
9390,3;30;0;0;0
9390,4;16;0;0;0
9390,5;28;0;0;0
9390,6;21;0;0;0
9390,7;40;0;0;0
9390,8;54;0;0;0
9390,9;2;0;0;0
9391;10;0;0;0
9391,1;18;0;0;0
9391,2;8;0;0;0
9391,3;45;0;0;0
9391,5;2;0;0;0
9391,6;15;0;0;0
9391,7;16;0;0;0
9391,8;20;0;0;0
9391,9;20;0;0;0
9392;16;0;0;0
9392,2;14;0;0;0
9392,4;23;0;0;0
9392,5;20;0;0;0
9545,7;0;1;0;0
9546,8;0;1;0;0
9547,3;0;1;0;0
9547,6;0;1;0;0
9547,7;0;1;0;0
9547,8;0;1;0;0
9547,9;0;2;0;0
9548;0;2;0;0
9548,2;0;2;0;0
9548,7;0;3;0;0
9548,8;0;2;0;0
9548,9;0;2;0;0
9549,2;0;1;0;0
9549,3;0;1;0;0
9549,4;0;2;0;0
9549,5;0;2;0;0
9549,6;0;2;0;0
9549,7;0;1;0;0
9549,8;0;1;0;0
9549,9;0;2;0;0
9550,3;0;1;0;0
9550,3;0;1;0;0
9550,4;0;1;0;0
9550,5;0;1;0;0
9550,6;0;1;0;0
9551,6;0;1;0;0
9552,7;0;1;0;0
9554,1;0;2;0;0
9872,5;3;0;0;0
9872,8;2;0;0;0
9872,9;10;0;0;0
9873;16;0;0;0
9873,2;13;0;0;0
9873,3;3;0;0;0
9873,5;6;0;0;0
9873,6;26;0;0;0
9873,7;20;0;0;0
9873,8;26;0;0;0
9873,9;14;0;0;0
9874;52;0;0;0
9874,1;18;0;0;0
9874,2;32;0;0;0
9874,3;29;0;0;0
9874,4;54;0;0;0
9874,5;70;0;0;0
9874,6;29;0;0;0
9874,7;71;0;0;0
9874,8;28;0;0;0
9874,9;78;0;0;0
9875;105;0;0;0
9875,1;57;0;0;0
9875,2;67;0;0;0
9875,3;66;0;0;0
9875,4;112;0;0;0
9875,5;63;0;0;0
9875,6;88;0;0;0
9875,7;33;0;0;0
9875,8;62;0;0;0
9875,9;49;0;0;0
9876;42;0;0;0
9876,1;61;0;0;0
9876,2;68;0;0;0
9876,3;93;0;0;0
9876,4;78;0;0;0
9876,5;53;0;0;0
9876,6;66;0;0;0
9876,7;107;0;0;0
9876,8;103;0;0;0
9876,9;122;0;0;0
9877;68;0;0;0
9877,1;132;0;0;0
9877,2;83;0;0;0
9877,3;112;0;0;0
9877,4;107;0;0;0
9877,5;91;0;0;0
9877,6;137;0;0;0
9877,7;127;0;0;0
9877,8;108;0;0;0
9877,9;124;0;0;0
9878;139;0;0;0
9878,1;175;0;0;0
9878,2;165;0;0;0
9878,3;68;0;0;0
9878,4;66;0;0;0
9878,5;157;0;0;0
9878,6;117;0;0;0
9878,7;122;0;0;0
9878,8;217;0;0;0
9878,9;141;0;0;0
9879;139;0;0;0
9879,1;168;0;0;0
9879,2;235;0;0;0
9879,3;202;0;0;0
9879,4;121;0;0;0
9879,5;244;0;0;0
9879,6;112;0;0;0
9879,7;157;0;0;0
9879,8;259;0;0;0
9879,9;133;0;0;0
9880;200;0;0;0
9880,1;217;0;0;0
9880,2;187;0;0;0
9880,3;100;0;0;0
9880,4;238;0;0;0
9880,5;186;0;0;0
9880,6;245;0;0;0
9880,7;206;0;0;0
9880,8;256;0;0;0
9880,9;193;0;0;0
9881;218;0;0;0
9881,1;185;0;0;0
9881,2;245;0;0;0
9881,3;257;0;0;0
9881,4;201;0;0;0
9881,5;166;0;0;0
9881,6;230;0;0;0
9881,7;339;0;0;0
9881,8;195;0;0;0
9881,9;332;0;0;0
9882;79;0;0;0
9882,1;175;0;0;0
9882,2;335;0;0;0
9882,3;289;0;0;0
9882,4;260;0;0;0
9882,5;467;0;0;0
9882,6;194;0;0;0
9882,7;249;0;0;0
9882,8;265;0;0;0
9882,9;379;0;0;0
9883;261;0;0;0
9883,1;227;0;0;0
9883,2;118;0;0;0
9883,3;403;0;0;0
9883,4;459;0;0;0
9883,5;287;0;0;0
9883,6;203;0;0;0
9883,7;117;0;0;0
9883,8;342;0;0;0
9883,9;419;0;0;0
9884;346;0;0;0
9884,1;276;0;0;0
9884,2;468;0;0;0
9884,3;350;0;0;0
9884,4;472;0;0;0
9884,5;282;0;0;0
9884,6;161;0;0;0
9884,7;223;0;0;0
9884,8;297;0;0;0
9884,9;254;0;0;0
9885;511;0;0;0
9885,1;291;0;0;0
9885,2;267;0;0;0
9885,3;334;0;0;0
9885,4;258;0;0;0
9885,5;160;0;0;0
9885,6;295;0;0;0
9885,7;250;0;0;0
9885,8;266;0;0;0
9885,9;414;0;0;0
9886;251;0;0;0
9886,1;362;0;0;0
9886,2;154;0;0;0
9886,3;338;0;0;0
9886,4;165;0;0;0
9886,5;96;0;0;0
9886,6;109;0;0;0
9886,7;460;0;0;0
9886,8;266;0;0;0
9886,9;332;0;0;0
9887;130;0;0;0
9887,1;178;0;0;0
9887,2;155;0;0;0
9887,3;50;0;0;0
9887,4;92;0;0;0
9887,5;73;0;0;0
9887,6;51;0;0;0
9887,7;226;0;0;0
9887,8;60;0;0;0
9887,9;30;0;0;0
9888;121;0;0;0
9888,1;248;0;0;0
9888,2;117;0;0;0
9888,3;334;0;0;0
9888,4;145;0;0;0
9888,5;60;0;0;0
9888,6;152;0;0;0
9888,8;229;0;0;0
9888,9;74;0;0;0
9889;48;0;0;0
9911,3;0;0;0;600
