6859,770787;1
6976,730337;1
7088,789888;1
7312,708989;1
7313,308989;1
7317,108989;1
7423,568539;1
7424,668539;1
7427,568539;1
7528,52809;1
7529,72809;1
7529,92809;1
7530,42809;1
7531,12809;1
7531,52809;1
7531,72809;1
7532,02809;1
7532,92809;1
7535,12809;1
7535,72809;1
7535,82809;1
7537,42809;1
7538,02809;1
7540,82809;1
7645,18764;1
7645,48764;1
7645,78764;1
7646,38764;1
7647,18764;1
7647,48764;1
7650,08764;1
7651,78764;1
7654,38764;1
7657,58764;1
7658,08764;1
7659,28764;1
7755,547191;1
7757,347191;1
7758,147191;1
7758,647191;1
7758,947191;1
7759,347191;1
7760,547191;1
7761,047191;2
7761,647191;1
7761,847191;1
7762,047191;3
7762,847191;1
7763,447191;1
7764,747191;1
7765,247191;1
7766,447191;1
7767,847191;1
7770,247191;1
7866,606742;1
7866,906742;1
7869,206742;1
7870,006742;1
7870,106742;1
7870,206742;1
7870,306742;1
7870,606742;1
7870,706742;1
7870,806742;1
7870,906742;2
7871,306742;1
7871,606742;1
7872,006742;1
7872,906742;1
7873,306742;1
7874,206742;1
7874,306742;1
7874,706742;1
7874,806742;1
7875,206742;1
7876,006742;1
7876,106742;1
7876,306742;1
7876,406742;1
7876,606742;1
7876,706742;1
7877,706742;1
7878,706742;1
7878,806742;1
7879,106742;1
7880,306742;1
7880,806742;1
7882,206742;1
7882,506742;1
7885,106742;1
7978,066292;1
7979,366292;1
7979,466292;1
7979,766292;1
7980,066292;1
7980,566292;1
7980,766292;1
7980,966292;1
7981,266292;1
7981,666292;2
7982,166292;1
7982,266292;1
7982,966292;1
7983,366292;1
7983,466292;2
7983,666292;2
7984,166292;1
7984,266292;1
7984,366292;1
7984,666292;1
7984,866292;1
7984,966292;1
7985,266292;1
7985,766292;1
7986,266292;2
7986,466292;1
7986,966292;3
7987,066292;1
7987,366292;1
7987,666292;1
7987,766292;1
7987,966292;1
7988,066292;1
7988,166292;1
7988,366292;1
7988,466292;1
7988,566292;1
7989,066292;2
7989,266292;2
7989,766292;1
7990,166292;2
7990,266292;1
7990,566292;1
7990,666292;1
7990,966292;1
7991,066292;1
7991,266292;1
7991,366292;1
7991,566292;1
7991,666292;1
7992,166292;2
7993,266292;1
7993,566292;1
7993,966292;1
7997,966292;1
8090,225843;1
8091,325843;1
8091,425843;1
8091,625843;1
8092,225843;1
8092,425843;1
8092,525843;1
8092,725843;1
8092,925843;2
8093,025843;1
8093,125843;1
8093,525843;2
8094,325843;1
8094,425843;1
8094,525843;2
8095,025843;2
8095,225843;1
8095,525843;1
8096,025843;2
8096,325843;1
8096,425843;1
8096,625843;1
8096,925843;2
8097,325843;2
8097,425843;2
8097,625843;2
8097,825843;5
8098,025843;1
8098,125843;2
8098,225843;1
8098,325843;2
8098,525843;3
8098,625843;2
8098,725843;1
8098,825843;2
8098,925843;2
8099,125843;2
8099,425843;1
8099,525843;1
8099,725843;2
8100,025843;2
8100,125843;1
8100,525843;1
8100,825843;2
8100,925843;2
8101,025843;1
8101,125843;2
8101,225843;1
8101,325843;2
8101,525843;1
8101,625843;1
8101,725843;1
8101,825843;2
8102,125843;1
8102,425843;1
8102,625843;3
8102,725843;1
8102,825843;2
8102,925843;2
8103,125843;1
8103,225843;1
8103,325843;1
8103,525843;1
8103,625843;2
8104,125843;1
8104,325843;1
8104,525843;2
8104,825843;2
8104,925843;1
8105,025843;1
8105,225843;1
8105,425843;1
8105,925843;1
8106,225843;1
8107,125843;1
8107,225843;1
8107,925843;1
8108,225843;1
8108,525843;1
8108,625843;1
8109,325843;1
8109,625843;1
8124,925843;1
8201,585393;1
8202,485393;1
8202,585393;1
8202,785393;1
8203,385393;1
8203,785393;1
8204,485393;1
8204,585393;1
8204,785393;1
8204,985393;1
8205,285393;1
8205,485393;2
8205,585393;2
8205,885393;1
8205,985393;1
8206,385393;1
8206,685393;2
8206,785393;4
8206,885393;1
8206,985393;3
8207,085393;1
8207,585393;1
8207,685393;1
8207,785393;3
8207,885393;2
8207,985393;2
8208,085393;1
8208,185393;1
8208,285393;1
8208,385393;2
8208,585393;3
8208,685393;1
8208,785393;2
8208,885393;1
8208,985393;1
8209,085393;2
8209,185393;1
8209,285393;4
8209,385393;2
8209,485393;5
8209,585393;4
8209,685393;2
8209,785393;1
8209,885393;1
8209,985393;3
8210,085393;1
8210,285393;3
8210,385393;2
8210,585393;2
8210,785393;2
8210,885393;2
8210,985393;2
8211,085393;1
8211,285393;1
8211,485393;3
8211,585393;3
8211,785393;2
8211,885393;1
8211,985393;2
8212,085393;1
8212,385393;4
8212,585393;2
8212,785393;1
8212,885393;1
8212,985393;1
8213,185393;1
8213,285393;2
8213,385393;2
8213,485393;4
8213,585393;1
8213,685393;3
8213,785393;1
8213,885393;1
8214,085393;1
8214,185393;1
8214,285393;1
8214,385393;1
8214,485393;1
8214,585393;3
8214,885393;2
8214,985393;1
8215,085393;1
8215,285393;1
8215,385393;1
8215,485393;1
8215,885393;1
8216,085393;1
8216,285393;1
8216,385393;1
8216,685393;1
8216,785393;2
8217,085393;1
8217,285393;2
8217,585393;1
8217,685393;2
8217,985393;1
8218,085393;1
8218,285393;2
8218,685393;1
8218,785393;1
8218,885393;1
8219,785393;1
8220,185393;1
8220,385393;1
8221,185393;1
8221,285393;1
8222,685393;1
8226,185393;1
8226,585393;1
8226,785393;1
8230,285393;1
8232,385393;1
8314,944944;1
8315,444944;1
8315,544944;2
8315,844944;1
8316,244944;1
8316,344944;1
8316,444944;1
8316,544944;1
8316,644944;1
8316,944944;1
8317,144944;1
8317,244944;3
8317,344944;1
8317,444944;2
8317,644944;3
8317,744944;1
8317,844944;1
8318,444944;1
8318,644944;3
8318,744944;2
8318,844944;2
8319,344944;1
8319,444944;2
8319,544944;4
8319,644944;3
8319,744944;2
8320,044944;2
8320,144944;2
8320,244944;2
8320,344944;3
8320,444944;3
8320,644944;4
8320,744944;3
8320,844944;2
8320,944944;3
8321,044944;3
8321,144944;5
8321,244944;1
8321,344944;2
8321,444944;1
8321,544944;3
8321,644944;5
8321,744944;2
8321,844944;2
8321,944944;1
8322,044944;6
8322,144944;1
8322,244944;2
8322,344944;5
8322,444944;1
8322,544944;3
8322,644944;2
8322,744944;3
8322,844944;3
8322,944944;3
8323,044944;1
8323,144944;2
8323,244944;4
8323,344944;7
8323,444944;3
8323,544944;3
8323,644944;2
8323,744944;1
8323,844944;2
8323,944944;4
8324,044944;3
8324,144944;2
8324,244944;3
8324,344944;1
8324,444944;1
8324,544944;2
8324,644944;2
8324,744944;2
8324,844944;4
8324,944944;3
8325,044944;2
8325,244944;2
8325,344944;3
8325,444944;1
8325,544944;5
8325,644944;2
8325,944944;2
8326,044944;1
8326,144944;2
8326,744944;4
8326,844944;3
8327,044944;2
8327,344944;4
8327,544944;2
8327,644944;1
8327,744944;1
8327,844944;2
8328,044944;2
8328,144944;1
8328,344944;1
8328,444944;2
8328,544944;2
8328,644944;1
8328,744944;2
8328,844944;1
8329,044944;1
8329,244944;1
8329,344944;2
8329,444944;1
8329,544944;1
8329,744944;1
8329,844944;1
8330,244944;2
8330,344944;3
8330,544944;1
8330,644944;3
8330,844944;1
8330,944944;2
8331,044944;1
8331,544944;2
8331,644944;1
8332,044944;1
8332,144944;1
8332,544944;1
8332,744944;1
8332,844944;1
8332,944944;2
8333,244944;1
8333,644944;2
8334,044944;1
8334,344944;1
8335,644944;1
8336,244944;1
8336,744944;1
8337,744944;1
8339,044944;1
8339,644944;2
8341,144944;1
8342,844944;1
8426,804494;1
8427,204494;1
8427,404494;1
8427,704494;1
8428,004494;1
8428,304494;1
8428,604494;1
8428,704494;4
8429,004494;2
8429,104494;1
8429,604494;2
8429,704494;1
8429,804494;4
8429,904494;2
8430,104494;1
8430,204494;2
8430,304494;4
8430,404494;2
8430,504494;2
8430,804494;2
8430,904494;1
8431,004494;1
8431,104494;3
8431,204494;2
8431,304494;1
8431,404494;1
8431,604494;2
8431,704494;2
8431,804494;1
8431,904494;1
8432,004494;2
8432,104494;2
8432,204494;3
8432,304494;1
8432,404494;4
8432,504494;1
8432,604494;2
8432,704494;2
8432,804494;3
8432,904494;2
8433,004494;4
8433,104494;1
8433,204494;4
8433,304494;2
8433,504494;3
8433,604494;3
8433,704494;1
8433,804494;2
8433,904494;3
8434,004494;5
8434,104494;3
8434,204494;6
8434,304494;5
8434,404494;4
8434,604494;1
8434,704494;3
8434,804494;3
8434,904494;1
8435,004494;3
8435,104494;1
8435,204494;4
8435,304494;2
8435,404494;3
8435,504494;3
8435,604494;2
8435,704494;4
8435,804494;3
8435,904494;2
8436,004494;2
8436,104494;3
8436,204494;2
8436,304494;5
8436,404494;4
8436,504494;2
8436,604494;3
8436,704494;2
8436,804494;2
8436,904494;2
8437,004494;3
8437,104494;3
8437,204494;1
8437,304494;7
8437,404494;4
8437,504494;2
8437,604494;1
8437,704494;2
8437,804494;4
8437,904494;1
8438,004494;3
8438,104494;6
8438,204494;5
8438,404494;3
8438,504494;3
8438,604494;2
8438,704494;2
8438,804494;3
8438,904494;4
8439,104494;3
8439,204494;3
8439,304494;4
8439,404494;6
8439,504494;2
8439,704494;2
8439,804494;4
8439,904494;5
8440,004494;5
8440,104494;1
8440,204494;2
8440,304494;2
8440,404494;4
8440,504494;1
8440,604494;1
8440,704494;2
8440,804494;2
8440,904494;3
8441,004494;3
8441,104494;3
8441,204494;2
8441,304494;3
8441,404494;2
8441,504494;2
8441,604494;4
8441,804494;3
8441,904494;2
8442,004494;1
8442,204494;3
8442,304494;2
8442,404494;2
8442,504494;1
8442,604494;1
8442,804494;2
8442,904494;2
8443,004494;3
8443,104494;1
8443,304494;3
8443,404494;3
8443,604494;1
8443,604494;1
8443,804494;3
8443,904494;1
8444,104494;2
8444,204494;2
8444,604494;1
8444,704494;2
8444,804494;2
8445,404494;1
8445,504494;2
8445,704494;2
8445,804494;2
8445,904494;4
8446,004494;1
8446,304494;1
8446,404494;1
8446,604494;1
8446,704494;1
8447,404494;2
8447,704494;2
8449,104494;1
8449,704494;1
8449,904494;2
8451,404494;1
8451,704494;1
8454,604494;1
8457,504494;1
8464,704494;1
8539,064045;2
8539,264045;1
8539,864045;1
8540,064045;1
8540,164045;1
8540,564045;1
8540,764045;1
8541,164045;3
8541,364045;2
8541,564045;1
8541,664045;3
8541,864045;1
8541,964045;1
8542,164045;1
8542,364045;1
8542,564045;2
8542,664045;1
8542,764045;1
8542,864045;1
8542,964045;1
8543,064045;3
8543,164045;1
8543,264045;4
8543,464045;2
8543,564045;3
8543,664045;2
8543,764045;2
8543,864045;2
8543,964045;1
8544,164045;4
8544,264045;3
8544,364045;2
8544,464045;3
8544,564045;4
8544,664045;6
8544,764045;3
8544,864045;4
8544,964045;1
8545,164045;3
8545,264045;1
8545,364045;2
8545,464045;1
8545,564045;4
8545,664045;3
8545,764045;6
8545,864045;5
8545,964045;5
8546,064045;3
8546,164045;4
8546,264045;4
8546,364045;3
8546,464045;3
8546,564045;7
8546,664045;7
8546,764045;1
8546,864045;3
8546,964045;2
8547,064045;4
8547,164045;2
8547,264045;7
8547,364045;6
8547,464045;4
8547,564045;5
8547,664045;6
8547,764045;1
8547,864045;5
8547,964045;3
8548,064045;6
8548,164045;1
8548,264045;2
8548,364045;5
8548,464045;5
8548,564045;6
8548,664045;4
8548,764045;2
8548,864045;3
8548,964045;1
8549,064045;3
8549,164045;4
8549,264045;7
8549,364045;6
8549,464045;6
8549,564045;6
8549,664045;5
8549,764045;5
8549,864045;4
8549,964045;3
8550,064045;3
8550,164045;4
8550,264045;4
8550,364045;6
8550,464045;7
8550,664045;5
8550,764045;3
8550,864045;7
8550,964045;2
8551,064045;4
8551,164045;2
8551,264045;3
8551,364045;4
8551,464045;6
8551,564045;5
8551,664045;2
8551,764045;3
8551,864045;2
8551,964045;5
8552,064045;2
8552,164045;1
8552,264045;7
8552,364045;2
8552,464045;2
8552,564045;5
8552,664045;4
8552,764045;2
8552,864045;3
8552,964045;5
8553,064045;2
8553,164045;1
8553,264045;5
8553,364045;2
8553,464045;2
8553,564045;3
8553,664045;3
8553,764045;2
8553,864045;3
8553,964045;2
8554,064045;1
8554,164045;3
8554,264045;4
8554,364045;3
8554,464045;1
8554,564045;1
8554,664045;1
8554,764045;3
8554,964045;3
8555,064045;4
8555,164045;1
8555,264045;3
8555,364045;2
8555,464045;2
8555,564045;1
8555,664045;1
8555,864045;2
8555,964045;2
8556,064045;4
8556,164045;1
8556,264045;2
8556,464045;1
8556,564045;1
8556,764045;3
8556,864045;2
8556,964045;1
8557,164045;2
8557,364045;4
8557,764045;2
8557,864045;2
8557,964045;2
8558,064045;1
8558,164045;1
8558,264045;1
8558,364045;1
8558,464045;1
8558,864045;1
8559,364045;1
8559,564045;2
8560,164045;1
8560,264045;1
8560,464045;1
8560,564045;2
8560,964045;1
8562,164045;1
8562,264045;4
8562,364045;1
8562,464045;1
8562,564045;1
8562,664045;1
8562,964045;1
8563,164045;1
8563,964045;1
8564,364045;1
8564,464045;1
8564,764045;1
8565,364045;1
8566,164045;1
8568,164045;1
8568,864045;1
8569,664045;1
8570,664045;1
8570,764045;1
8571,164045;1
8578,164045;1
8650,823596;1
8651,523596;1
8651,723596;1
8652,223596;1
8652,423596;1
8653,223596;2
8653,323596;1
8653,423596;1
8653,623596;1
8653,723596;1
8653,923596;3
8654,023596;2
8654,123596;1
8654,223596;1
8654,323596;3
8654,423596;2
8654,523596;1
8654,723596;4
8654,923596;2
8655,023596;1
8655,123596;2
8655,223596;1
8655,323596;2
8655,423596;2
8655,523596;1
8655,623596;1
8655,723596;5
8655,823596;2
8655,923596;3
8656,023596;2
8656,123596;4
8656,223596;3
8656,323596;5
8656,423596;1
8656,523596;3
8656,623596;2
8656,723596;3
8656,823596;2
8657,023596;3
8657,123596;3
8657,223596;3
8657,323596;3
8657,423596;8
8657,523596;5
8657,623596;6
8657,723596;1
8657,823596;4
8657,923596;5
8658,023596;6
8658,123596;7
8658,223596;6
8658,323596;12
8658,423596;4
8658,523596;7
8658,623596;1
8658,723596;2
8658,823596;3
8658,923596;3
8659,023596;2
8659,123596;9
8659,223596;6
8659,323596;1
8659,423596;1
8659,523596;7
8659,623596;4
8659,723596;4
8659,823596;5
8659,923596;2
8660,023596;3
8660,123596;10
8660,223596;4
8660,323596;5
8660,423596;6
8660,523596;5
8660,623596;6
8660,723596;4
8660,823596;6
8660,923596;3
8661,023596;2
8661,123596;6
8661,223596;1
8661,323596;9
8661,423596;7
8661,523596;5
8661,623596;5
8661,723596;4
8661,823596;10
8661,923596;6
8662,023596;2
8662,123596;2
8662,223596;9
8662,323596;4
8662,423596;4
8662,523596;3
8662,623596;1
8662,723596;2
8662,823596;6
8662,923596;5
8663,023596;2
8663,123596;6
8663,223596;3
8663,323596;4
8663,423596;5
8663,623596;6
8663,723596;3
8663,823596;5
8663,923596;3
8664,023596;3
8664,123596;9
8664,223596;5
8664,323596;5
8664,423596;4
8664,523596;2
8664,623596;7
8664,723596;5
8664,823596;1
8664,923596;6
8665,023596;5
8665,123596;3
8665,223596;3
8665,323596;3
8665,423596;4
8665,523596;5
8665,623596;1
8665,723596;4
8665,823596;4
8665,923596;1
8666,023596;4
8666,123596;1
8666,223596;3
8666,323596;2
8666,423596;3
8666,523596;2
8666,723596;4
8666,823596;1
8666,923596;4
8667,023596;2
8667,223596;3
8667,323596;3
8667,423596;1
8667,523596;5
8667,623596;5
8667,723596;4
8667,823596;3
8667,923596;5
8668,023596;2
8668,123596;2
8668,223596;6
8668,323596;1
8668,423596;4
8668,523596;3
8668,623596;1
8668,723596;4
8668,823596;2
8668,923596;2
8669,023596;3
8669,123596;4
8669,323596;1
8669,423596;1
8669,523596;2
8669,623596;2
8669,723596;7
8669,823596;1
8670,023596;2
8670,123596;2
8670,323596;2
8670,523596;3
8670,723596;1
8670,823596;2
8670,923596;2
8671,023596;3
8671,223596;1
8671,423596;1
8671,523596;1
8671,823596;2
8671,923596;1
8672,123596;2
8672,323596;1
8672,423596;2
8672,523596;1
8672,723596;1
8672,823596;1
8672,923596;1
8673,023596;1
8673,123596;1
8673,223596;2
8673,423596;1
8673,623596;2
8673,723596;1
8674,323596;1
8674,823596;1
8675,323596;1
8675,423596;1
8675,523596;1
8675,823596;3
8676,023596;1
8676,623596;1
8677,023596;1
8677,123596;1
8677,523596;1
8678,423596;1
8678,623596;1
8679,323596;1
8679,923596;2
8680,023596;1
8680,223596;1
8680,723596;1
8681,223596;1
8681,723596;1
8682,023596;1
8682,323596;1
8683,123596;1
8763,883146;1
8764,183146;1
8764,583146;1
8764,683146;2
8764,983146;1
8765,083146;1
8765,183146;2
8765,283146;1
8765,483146;3
8765,583146;1
8765,683146;1
8766,083146;2
8766,183146;2
8766,283146;2
8766,483146;1
8766,683146;1
8766,783146;1
8766,883146;2
8767,183146;1
8767,283146;2
8767,383146;1
8767,483146;3
8767,583146;3
8767,683146;3
8767,883146;1
8767,983146;3
8768,083146;3
8768,183146;3
8768,283146;2
8768,383146;4
8768,483146;3
8768,583146;4
8768,783146;5
8768,883146;3
8768,983146;5
8769,083146;4
8769,183146;4
8769,283146;6
8769,383146;2
8769,483146;5
8769,583146;1
8769,683146;5
8769,783146;5
8769,883146;3
8769,983146;2
8770,083146;5
8770,183146;3
8770,283146;5
8770,383146;9
8770,483146;8
8770,583146;3
8770,683146;7
8770,783146;4
8770,883146;1
8770,983146;3
8771,083146;1
8771,183146;5
8771,283146;3
8771,383146;3
8771,483146;9
8771,583146;4
8771,683146;5
8771,783146;5
8771,883146;11
8771,983146;12
8772,083146;5
8772,183146;6
8772,283146;2
8772,383146;9
8772,483146;4
8772,583146;8
8772,683146;3
8772,783146;6
8772,883146;6
8772,983146;7
8773,083146;8
8773,183146;6
8773,283146;7
8773,383146;8
8773,483146;7
8773,583146;8
8773,683146;6
8773,783146;2
8773,883146;7
8773,983146;6
8774,083146;13
8774,183146;4
8774,283146;9
8774,383146;8
8774,483146;8
8774,583146;5
8774,683146;4
8774,783146;4
8774,883146;3
8774,983146;6
8775,083146;12
8775,183146;4
8775,283146;8
8775,383146;5
8775,483146;7
8775,583146;6
8775,683146;8
8775,783146;8
8775,883146;4
8775,983146;5
8776,083146;3
8776,183146;7
8776,283146;6
8776,383146;5
8776,483146;3
8776,583146;5
8776,683146;8
8776,783146;6
8776,883146;10
8776,983146;13
8777,083146;4
8777,183146;7
8777,283146;7
8777,383146;5
8777,483146;7
8777,583146;5
8777,683146;7
8777,783146;6
8777,883146;8
8777,983146;6
8778,083146;1
8778,183146;6
8778,283146;5
8778,383146;4
8778,483146;7
8778,583146;5
8778,683146;4
8778,783146;5
8778,883146;4
8778,983146;6
8779,083146;2
8779,183146;2
8779,283146;5
8779,383146;3
8779,483146;5
8779,583146;3
8779,683146;1
8779,783146;4
8779,883146;4
8779,983146;1
8780,083146;2
8780,183146;2
8780,283146;1
8780,383146;4
8780,483146;2
8780,583146;5
8780,683146;4
8780,783146;3
8780,883146;3
8780,983146;1
8781,083146;1
8781,183146;2
8781,283146;2
8781,383146;2
8781,483146;1
8781,583146;1
8781,683146;2
8781,783146;2
8781,883146;2
8781,983146;3
8782,083146;1
8782,183146;1
8782,283146;1
8782,383146;4
8782,483146;5
8782,583146;2
8782,683146;1
8782,783146;2
8782,983146;2
8783,083146;3
8783,183146;1
8783,283146;4
8783,383146;1
8783,483146;6
8783,583146;2
8783,683146;3
8783,783146;4
8783,883146;3
8783,983146;3
8784,083146;3
8784,183146;3
8784,283146;3
8784,383146;2
8784,483146;2
8784,583146;1
8784,683146;2
8784,783146;5
8784,883146;3
8784,983146;2
8785,083146;3
8785,183146;2
8785,283146;1
8785,683146;1
8785,783146;2
8785,883146;2
8786,083146;1
8786,183146;3
8786,283146;1
8786,383146;1
8786,483146;1
8786,583146;1
8786,683146;1
8786,883146;2
8787,083146;2
8787,383146;1
8787,483146;1
8787,583146;1
8787,683146;1
8787,883146;1
8787,983146;1
8788,183146;1
8788,283146;2
8788,583146;1
8788,783146;1
8788,883146;1
8788,983146;1
8789,383146;1
8789,583146;1
8790,183146;1
8790,483146;1
8790,783146;1
8791,183146;2
8791,383146;1
8791,483146;1
8792,083146;1
8792,283146;1
8792,383146;1
8792,483146;1
8793,283146;1
8793,483146;1
8793,683146;1
8793,883146;1
8794,383146;1
8794,783146;1
8794,883146;1
8794,983146;1
8795,883146;1
8796,183146;1
8796,483146;2
8800,483146;1
8800,583146;1
8804,883146;1
8875,542697;1
8876,342697;1
8876,642697;1
8876,742697;1
8876,842697;1
8877,442697;1
8877,542697;3
8877,642697;2
8877,842697;1
8878,042697;2
8878,142697;2
8878,342697;2
8878,542697;1
8878,642697;2
8878,742697;1
8878,842697;2
8878,942697;5
8879,042697;2
8879,342697;2
8879,542697;2
8879,642697;1
8879,742697;1
8879,842697;4
8879,942697;1
8880,042697;3
8880,142697;3
8880,242697;1
8880,342697;5
8880,442697;5
8880,542697;5
8880,642697;4
8880,742697;3
8880,842697;6
8880,942697;4
8881,042697;1
8881,142697;1
8881,242697;3
8881,342697;2
8881,442697;5
8881,542697;5
8881,642697;3
8881,742697;2
8881,842697;2
8881,942697;4
8882,042697;5
8882,142697;8
8882,242697;4
8882,342697;5
8882,442697;4
8882,642697;3
8882,742697;4
8882,842697;6
8882,942697;5
8883,042697;5
8883,142697;12
8883,242697;7
8883,342697;4
8883,442697;4
8883,542697;5
8883,642697;3
8883,742697;7
8883,842697;9
8883,942697;7
8884,042697;7
8884,142697;7
8884,242697;9
8884,342697;6
8884,442697;5
8884,542697;10
8884,642697;3
8884,742697;6
8884,842697;6
8884,942697;8
8885,042697;13
8885,142697;4
8885,242697;10
8885,342697;12
8885,442697;7
8885,542697;8
8885,642697;13
8885,742697;3
8885,842697;8
8885,942697;6
8886,042697;14
8886,142697;6
8886,242697;7
8886,342697;7
8886,442697;13
8886,542697;7
8886,642697;6
8886,742697;6
8886,842697;7
8886,942697;6
8887,042697;7
8887,142697;10
8887,242697;5
8887,342697;7
8887,442697;10
8887,542697;7
8887,642697;8
8887,742697;6
8887,842697;7
8887,942697;6
8888,042697;8
8888,142697;7
8888,242697;8
8888,342697;7
8888,442697;12
8888,542697;6
8888,642697;4
8888,742697;4
8888,842697;4
8888,942697;7
8889,042697;8
8889,142697;4
8889,242697;5
8889,342697;8
8889,442697;5
8889,542697;2
8889,642697;3
8889,742697;4
8889,842697;7
8889,942697;4
8890,042697;6
8890,142697;6
8890,242697;9
8890,342697;5
8890,442697;3
8890,542697;6
8890,642697;5
8890,742697;4
8890,842697;6
8890,942697;6
8891,042697;8
8891,142697;8
8891,242697;7
8891,342697;2
8891,442697;9
8891,542697;4
8891,642697;3
8891,742697;4
8891,842697;4
8891,942697;7
8892,042697;1
8892,142697;1
8892,242697;10
8892,342697;6
8892,442697;7
8892,542697;4
8892,642697;2
8892,742697;5
8892,842697;3
8892,942697;2
8893,042697;3
8893,142697;6
8893,242697;4
8893,342697;4
8893,442697;9
8893,542697;1
8893,642697;2
8893,742697;5
8893,842697;4
8893,942697;6
8894,042697;6
8894,142697;1
8894,242697;5
8894,342697;4
8894,442697;3
8894,542697;3
8894,642697;4
8894,742697;1
8894,842697;1
8894,942697;4
8895,042697;3
8895,142697;3
8895,242697;2
8895,342697;2
8895,442697;3
8895,542697;4
8895,642697;6
8895,742697;1
8895,842697;4
8896,042697;1
8896,242697;4
8896,442697;3
8896,542697;3
8896,642697;1
8896,742697;2
8896,842697;2
8896,942697;4
8897,042697;3
8897,142697;3
8897,242697;3
8897,342697;2
8897,442697;1
8897,542697;5
8897,642697;2
8897,742697;3
8897,842697;1
8897,942697;3
8898,142697;2
8898,242697;3
8898,342697;3
8898,542697;4
8898,642697;2
8898,842697;1
8898,942697;1
8899,042697;4
8899,142697;2
8899,242697;1
8899,342697;1
8899,442697;3
8899,842697;2
8899,942697;1
8900,242697;1
8900,342697;1
8900,442697;2
8900,742697;1
8900,842697;1
8901,042697;1
8901,242697;1
8901,342697;1
8901,742697;2
8901,842697;2
8902,142697;2
8902,242697;3
8902,842697;1
8902,942697;1
8903,242697;1
8903,642697;1
8903,942697;2
8904,042697;1
8904,142697;1
8904,442697;2
8904,542697;1
8904,942697;1
8905,042697;1
8905,342697;1
8905,642697;1
8905,942697;1
8906,042697;1
8906,242697;1
8906,342697;1
8906,442697;1
8907,042697;1
8907,542697;1
8907,942697;2
8909,242697;1
8910,142697;1
8910,442697;1
8910,642697;1
8911,342697;1
8912,542697;1
8915,042697;1
8915,842697;1
8918,642697;1
8919,542697;1
8987,502247;1
8988,102247;1
8988,502247;1
8989,202247;1
8989,602247;3
8989,802247;2
8990,202247;1
8990,802247;1
8990,902247;2
8991,202247;1
8991,302247;3
8991,402247;3
8991,502247;1
8991,702247;7
8991,802247;1
8991,902247;3
8992,002247;3
8992,102247;2
8992,202247;1
8992,402247;2
8992,502247;3
8992,602247;2
8992,702247;1
8992,802247;1
8992,902247;4
8993,002247;4
8993,102247;3
8993,202247;1
8993,302247;2
8993,402247;6
8993,502247;2
8993,602247;4
8993,702247;4
8993,802247;4
8993,902247;3
8994,002247;3
8994,102247;3
8994,202247;3
8994,302247;4
8994,402247;5
8994,502247;5
